Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
1290,0.20765364131517824,0.206845478009772,0.003907087131815743,0.25400 * exp(-x^0.36775) + 0.20765
1291,0.2076536404168942,0.2068448021967599,0.003910362801212068,0.25400 * exp(-x^0.36775) + 0.20765
1292,0.20765363952260638,0.2068441270638995,0.003913635210231438,0.25400 * exp(-x^0.36775) + 0.20765
1293,0.20765363863229497,0.2068434526220095,0.0039169043062049925,0.25400 * exp(-x^0.36775) + 0.20765
1294,0.20765363774594023,0.2068427788696053,0.003920170096177678,0.25400 * exp(-x^0.36775) + 0.20765
1295,0.20765363686352253,0.2068421058057347,0.003923432584611284,0.25400 * exp(-x^0.36775) + 0.20765
1296,0.20765363598502237,0.2068414333911826,0.003926691961681166,0.25400 * exp(-x^0.36775) + 0.20765
1297,0.20765363511042031,0.206840761737555,0.0039299476855374806,0.25400 * exp(-x^0.36775) + 0.20765
1298,0.2076536342396971,0.2068400907389564,0.003933200269997153,0.25400 * exp(-x^0.36775) + 0.20765
1299,0.20765363337283346,0.2068394204076345,0.0039364496554589274,0.25400 * exp(-x^0.36775) + 0.20765
1300,0.20765363250981037,0.2068387507568921,0.003939695777200105,0.25400 * exp(-x^0.36775) + 0.20765
1301,0.20765363165060877,0.2068380818062317,0.003942938540404196,0.25400 * exp(-x^0.36775) + 0.20765
1302,0.20765363079520985,0.2068374135252293,0.003946178092586652,0.25400 * exp(-x^0.36775) + 0.20765
1303,0.20765362994359476,0.2068367459227563,0.003949414390533523,0.25400 * exp(-x^0.36775) + 0.20765
1304,0.20765362909574486,0.2068360789975811,0.0039526474400692745,0.25400 * exp(-x^0.36775) + 0.20765
1305,0.20765362825164158,0.2068354127457329,0.003955877260314879,0.25400 * exp(-x^0.36775) + 0.20765
1306,0.20765362741126644,0.2068347471734009,0.0039591038210762645,0.25400 * exp(-x^0.36775) + 0.20765
1307,0.20765362657460104,0.2068340822722664,0.003962327162579648,0.25400 * exp(-x^0.36775) + 0.20765
1308,0.20765362574162716,0.206833418043148,0.0039655472807012615,0.25400 * exp(-x^0.36775) + 0.20765
1309,0.20765362491232656,0.206832754485017,0.0039687641802837095,0.25400 * exp(-x^0.36775) + 0.20765
1310,0.20765362408668123,0.2068320915969385,0.00397197786571575,0.25400 * exp(-x^0.36775) + 0.20765
1311,0.20765362326467315,0.2068314293771373,0.003975188345464931,0.25400 * exp(-x^0.36775) + 0.20765
1312,0.20765362244628446,0.2068307678248053,0.003978395623305675,0.25400 * exp(-x^0.36775) + 0.20765
1313,0.20765362163149736,0.2068301069388722,0.003981599704285621,0.25400 * exp(-x^0.36775) + 0.20765
1314,0.20765362082029423,0.2068294467309985,0.00398480053165562,0.25400 * exp(-x^0.36775) + 0.20765
1315,0.2076536200126574,0.2068287871606676,0.003987998301943662,0.25400 * exp(-x^0.36775) + 0.20765
1316,0.20765361920856945,0.2068281282656355,0.00399119283173,0.25400 * exp(-x^0.36775) + 0.20765
1317,0.20765361840801294,0.2068274700324229,0.003994384186300401,0.25400 * exp(-x^0.36775) + 0.20765
1318,0.2076536176109706,0.2068268124590902,0.00399757237492563,0.25400 * exp(-x^0.36775) + 0.20765
1319,0.20765361681742517,0.206826155509356,0.004000757573583211,0.25400 * exp(-x^0.36775) + 0.20765
1320,0.2076536160273596,0.2068254992890895,0.004003939268206986,0.25400 * exp(-x^0.36775) + 0.20765
1321,0.20765361524075682,0.2068248436895746,0.004007117986396877,0.25400 * exp(-x^0.36775) + 0.20765
1322,0.20765361445759994,0.2068241887454723,0.004010293559755663,0.25400 * exp(-x^0.36775) + 0.20765
1323,0.2076536136778721,0.2068235344749096,0.004013465900145028,0.25400 * exp(-x^0.36775) + 0.20765
1324,0.20765361290155657,0.2068228808190051,0.004016635293260695,0.25400 * exp(-x^0.36775) + 0.20765
1325,0.2076536121286367,0.2068222278344288,0.004019801463861331,0.25400 * exp(-x^0.36775) + 0.20765
1326,0.20765361135909588,0.2068215755005245,0.004022964512081475,0.25400 * exp(-x^0.36775) + 0.20765
1327,0.20765361059291768,0.2068209238165223,0.004026124441519601,0.25400 * exp(-x^0.36775) + 0.20765
1328,0.2076536098300857,0.2068202728230299,0.004029281054903549,0.25400 * exp(-x^0.36775) + 0.20765
1329,0.20765360907058367,0.2068196223928997,0.004032434969345563,0.25400 * exp(-x^0.36775) + 0.20765
1330,0.2076536083143953,0.2068189726794829,0.004035585440248148,0.25400 * exp(-x^0.36775) + 0.20765
1331,0.20765360756150456,0.2068183235533614,0.004038733095753153,0.25400 * exp(-x^0.36775) + 0.20765
1332,0.20765360681189537,0.206817675106156,0.004041877490936392,0.25400 * exp(-x^0.36775) + 0.20765
1333,0.2076536060655518,0.2068170272822869,0.004045018895485071,0.25400 * exp(-x^0.36775) + 0.20765
1334,0.20765360532245797,0.2068163801212036,0.0040481571177472505,0.25400 * exp(-x^0.36775) + 0.20765
1335,0.2076536045825981,0.2068157335932169,0.004051292301722091,0.25400 * exp(-x^0.36775) + 0.20765
1336,0.2076536038459565,0.2068150877042704,0.004054424418421079,0.25400 * exp(-x^0.36775) + 0.20765
1337,0.20765360311251757,0.2068144424536872,0.004057553470997565,0.25400 * exp(-x^0.36775) + 0.20765
1338,0.2076536023822658,0.2068137978399437,0.004060679466715469,0.25400 * exp(-x^0.36775) + 0.20765
1339,0.20765360165518573,0.2068131538623847,0.004063802408623789,0.25400 * exp(-x^0.36775) + 0.20765
1340,0.207653600931262,0.2068125105431804,0.004066922188955295,0.25400 * exp(-x^0.36775) + 0.20765
1341,0.20765360021047935,0.2068118678103339,0.004070039157121315,0.25400 * exp(-x^0.36775) + 0.20765
1342,0.20765359949282255,0.2068112257339278,0.0040731529727429435,0.25400 * exp(-x^0.36775) + 0.20765
1343,0.20765359877827655,0.2068105842890383,0.0040762637566945795,0.25400 * exp(-x^0.36775) + 0.20765
1344,0.20765359806682626,0.2068099434744948,0.004079371514530229,0.25400 * exp(-x^0.36775) + 0.20765
1345,0.2076535973584568,0.2068093032888845,0.004082476252980379,0.25400 * exp(-x^0.36775) + 0.20765
1346,0.2076535966531532,0.2068086637320228,0.004085577972812728,0.25400 * exp(-x^0.36775) + 0.20765
1347,0.20765359595090074,0.2068080248017461,0.004088676684404517,0.25400 * exp(-x^0.36775) + 0.20765
1348,0.2076535952516847,0.2068073864978455,0.004091772388642493,0.25400 * exp(-x^0.36775) + 0.20765
1349,0.20765359455549043,0.2068067488186932,0.004094865093303344,0.25400 * exp(-x^0.36775) + 0.20765
1350,0.2076535938623034,0.2068061117630927,0.004097954804070497,0.25400 * exp(-x^0.36775) + 0.20765
1351,0.2076535931721091,0.2068054753292041,0.00410104152975121,0.25400 * exp(-x^0.36775) + 0.20765
1352,0.20765359248489315,0.2068048395474843,0.004104125122342563,0.25400 * exp(-x^0.36775) + 0.20765
1353,0.20765359180064122,0.2068042043283797,0.0041072060165314225,0.25400 * exp(-x^0.36775) + 0.20765
1354,0.20765359111933906,0.2068035697569528,0.004110283799188086,0.25400 * exp(-x^0.36775) + 0.20765
1355,0.2076535904409725,0.2068029358040656,0.004113358611663245,0.25400 * exp(-x^0.36775) + 0.20765
1356,0.20765358976552747,0.2068023024682891,0.004116430460772625,0.25400 * exp(-x^0.36775) + 0.20765
1357,0.20765358909298992,0.2068016697488735,0.004119499350033895,0.25400 * exp(-x^0.36775) + 0.20765
1358,0.20765358842334591,0.2068010376442156,0.004122565287109766,0.25400 * exp(-x^0.36775) + 0.20765
1359,0.20765358775658158,0.2068004061541893,0.004125628272490701,0.25400 * exp(-x^0.36775) + 0.20765
2000,0.20765343440461095,0.2064882003247528,0.005643102501864753,0.25400 * exp(-x^0.36775) + 0.20765
2500,0.20765341948023766,0.2063238171150865,0.006444250517183512,0.25400 * exp(-x^0.36775) + 0.20765
3000,0.20765341601889523,0.2061971550633201,0.0070624687092697164,0.25400 * exp(-x^0.36775) + 0.20765
3500,0.2076534150641133,0.2060950037849124,0.007561616005147334,0.25400 * exp(-x^0.36775) + 0.20765
4000,0.20765341476453963,0.2060099362459058,0.007977666264951801,0.25400 * exp(-x^0.36775) + 0.20765
4500,0.20765341466063525,0.2059373911620217,0.008332743699095736,0.25400 * exp(-x^0.36775) + 0.20765
6000,0.20765341459919534,0.2057693229785492,0.009156329006547592,0.25400 * exp(-x^0.36775) + 0.20765
7000,0.20765341459483452,0.2056842119274885,0.009573912595878937,0.25400 * exp(-x^0.36775) + 0.20765
8000,0.20765341459383413,0.2056130746389604,0.009923201423141046,0.25400 * exp(-x^0.36775) + 0.20765
9000,0.20765341459357362,0.2055522230563655,0.0102221786072921,0.25400 * exp(-x^0.36775) + 0.20765
10000,0.2076534145934985,0.2054992304570433,0.01048268712084308,0.25400 * exp(-x^0.36775) + 0.20765
