Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
920,0.20832583359865336,0.2071573869392842,0.0056403813382315945,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
921,0.20832567786900696,0.2071563265336808,0.005644777327792825,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
922,0.20832552197029777,0.2071552676638328,0.00564916509081506,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
923,0.20832536590252612,0.2071542103418025,0.005653544568518389,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
924,0.20832520966569243,0.2071531545581477,0.00565791580651857,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
925,0.20832505325979708,0.2071521003094002,0.00566227882143105,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
926,0.20832489668484044,0.2071510475910955,0.005666633634709128,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
927,0.20832473994082293,0.2071499963992717,0.005670980265367538,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
928,0.20832458302774484,0.2071489467302932,0.005675318730837316,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
929,0.20832442594560666,0.2071478985804605,0.0056796490488613795,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
930,0.20832426869440868,0.2071468519452219,0.005683971241320818,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
931,0.20832411127415135,0.2071458068201741,0.005688285329377373,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
932,0.20832395368483503,0.2071447632033288,0.005692591322469266,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
933,0.2083237959264601,0.2071437210892709,0.005696889246672573,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
934,0.20832363799902692,0.2071426804614036,0.005701179182352824,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
935,0.20832347990253594,0.2071416413552472,0.005705460956842973,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
936,0.20832332163698747,0.2071406037278758,0.005709734778341342,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
937,0.20832316320238195,0.2071395675879635,0.005714000604523898,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
938,0.20832300459871975,0.2071385329325852,0.005718258449383013,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
939,0.20832284582600127,0.2071374997570012,0.005722508335722165,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
940,0.20832268688422687,0.2071364680585315,0.005726750276345191,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
941,0.20832252777339694,0.2071354378319781,0.005730984296283308,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
942,0.20832236849351185,0.2071344090750064,0.005735210406665285,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
943,0.20832220904457205,0.2071333817838037,0.005739428625798221,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
944,0.2083220494265779,0.2071323559533216,0.005743638977989469,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
945,0.20832188963952974,0.2071313315812778,0.005747841474116953,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
946,0.20832172968342802,0.2071303086690782,0.005752036107150784,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
947,0.2083215695582731,0.2071292871958067,0.005756222978449687,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
948,0.20832140926406542,0.2071282671751791,0.005760402021213363,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
949,0.2083212488008053,0.2071272485976508,0.005764573281586264,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
950,0.20832108816849315,0.2071262314600686,0.005768736774679923,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
951,0.20832092736712937,0.207125215757894,0.005772892522333082,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
952,0.20832076639671437,0.2071242014887428,0.005777040535925027,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
953,0.20832060525724852,0.2071231886478428,0.00578118083843143,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
954,0.20832044394873223,0.2071221772322921,0.005785313443747022,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
955,0.20832028247116588,0.2071211672267811,0.005789438426019759,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
956,0.20832012082454984,0.2071201586620585,0.005793555635737203,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
957,0.20831995900888456,0.2071191515223309,0.005797665149396817,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
958,0.2083197970241704,0.207118145750181,0.005801767245631758,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
959,0.20831963487040772,0.2071171413805653,0.005805861754498176,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
960,0.20831947254759697,0.2071161384677837,0.005809948412110061,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
961,0.20831931005573856,0.2071151369295941,0.0058140276176617675,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
962,0.20831914739483282,0.2071141367874814,0.0058180992666274625,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
963,0.20831898456488016,0.2071131380410239,0.005822163360865107,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
964,0.20831882156588102,0.2071121406807963,0.005826219945958969,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
965,0.20831865839783578,0.2071111446804781,0.005830269149545734,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
966,0.20831849506074482,0.2071101501208247,0.0058343105792506315,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
967,0.20831833155460855,0.2071091569547968,0.005838344463328809,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
968,0.20831816787942736,0.2071081650796122,0.005842371300764748,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
969,0.20831800403520168,0.2071071746200786,0.0058463904852366425,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
970,0.20831784002193185,0.2071061855303142,0.005850402239387928,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
971,0.20831767583961833,0.2071051978062614,0.005854406582741308,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
972,0.20831751148826147,0.2071042114452086,0.005858403528282946,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
973,0.2083173469678617,0.2071032264438925,0.005862393091679384,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
974,0.20831718227841942,0.2071022427983947,0.00586637529177994,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
975,0.20831701741993502,0.2071012605058393,0.0058703501423712934,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
976,0.2083168523924089,0.2071002795628384,0.005874317659727552,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
977,0.20831668719584148,0.2070992999659184,0.005878277860540504,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
978,0.20831652183023316,0.2070983217118201,0.005882230760460726,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
979,0.20831635629558432,0.2070973447972072,0.005886176375514537,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
980,0.2083161905918954,0.2070963692193536,0.005890114718765518,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
981,0.20831602471916674,0.2070953949743648,0.005894045808952141,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
982,0.20831585867739882,0.2070944220595501,0.005897969658967986,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
983,0.20831569246659198,0.2070934505055073,0.005901886120016111,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
984,0.20831552608674667,0.207092480205516,0.005905795710288188,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
985,0.2083153595378633,0.2070915112606818,0.005909697938516412,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
986,0.20831519281994224,0.2070905436332007,0.005913592988150318,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
987,0.2083150259329839,0.2070895773186013,0.005917480880736327,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
988,0.20831485887698867,0.2070886123155165,0.0059213616227427966,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
989,0.20831469165195704,0.2070876486192613,0.005925235236755777,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
990,0.20831452425788935,0.2070866862275628,0.0059291017336445895,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
991,0.20831435669478598,0.2070857251370892,0.0059329611294232885,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
992,0.20831418896264742,0.2070847653759707,0.005936813287277056,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
993,0.208314021061474,0.207083806846529,0.005940658681519856,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
994,0.2083138529912662,0.2070828496406878,0.005944496865454277,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
995,0.2083136847520244,0.2070818937234121,0.005948328009099263,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
996,0.20831351634374898,0.2070809390920173,0.0059521521253289985,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
997,0.20831334776644037,0.2070799857428724,0.005955969231615714,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
998,0.208313179020099,0.2070790336731048,0.005959779341748458,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
999,0.20831301010472525,0.2070780828798514,0.005963582469470487,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1000,0.20831284102031955,0.2070771333596966,0.005967378631210342,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1001,0.2083126717668823,0.2070761851100487,0.005971167839394496,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1002,0.20831250234441392,0.2070752381278112,0.005974950108902245,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1003,0.20831233275291486,0.2070742924231373,0.00597872539024661,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1004,0.20831216299238547,0.2070733479526741,0.005982493893876214,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1005,0.20831199306282622,0.207072404714131,0.005986255630761183,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1006,0.20831182296423748,0.2070714628102806,0.005990010101456095,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1007,0.20831165269661966,0.2070705221191926,0.005993757898155325,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1008,0.2083114822599732,0.2070695826774517,0.00599749884296612,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1009,0.2083113116542985,0.2070686444821381,0.006001232949914797,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1010,0.208311140879596,0.2070677075299659,0.006004960234807132,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1011,0.2083109699358661,0.2070667718182788,0.006008680710390403,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1012,0.2083107988231092,0.2070658373444616,0.006012394389213376,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1013,0.20831062754132573,0.207064904104905,0.006016101288654972,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1014,0.20831045609051613,0.2070639720972823,0.006019801419863621,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1015,0.2083102844706808,0.2070630413183074,0.006023494798649642,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1016,0.20831011268182015,0.207062111769833,0.006027181415856561,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1017,0.2083099407239346,0.2070611834356934,0.00603086134987257,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1018,0.2083097685970246,0.2070602563259547,0.006034534551637529,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1019,0.2083095963010905,0.2070593304335889,0.0060382010551444446,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1020,0.2083094238361328,0.2070584057556623,0.006041860874495182,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1021,0.20830925120215185,0.207057482289803,0.006045514021062235,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1022,0.2083090783991481,0.2070565600595972,0.006049160380093295,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1023,0.208308905427122,0.2070556389635169,0.006052800444743872,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1024,0.20830873228607394,0.2070547191326457,0.006056433577951347,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1025,0.2083085589760043,0.2070538004846567,0.00606006017957916,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1026,0.2083083854969136,0.2070528830349043,0.006063680174874276,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1027,0.20830821184880222,0.2070519667793469,0.006067293583325807,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1028,0.20830803803167053,0.2070510517103967,0.006070900441655236,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1029,0.20830786404551901,0.2070501378418559,0.006074500682649858,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1030,0.2083076898903481,0.2070492251541009,0.006078094401515143,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1031,0.20830751556615817,0.2070483136506321,0.0060816815810962425,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1032,0.20830734107294968,0.2070474033278442,0.006085262238766047,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1033,0.20830716641072303,0.2070464941831825,0.00608883638679322,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1034,0.20830699157947866,0.2070455862144352,0.006092404035780966,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1035,0.208306816579217,0.2070446794184628,0.0060959652008409125,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1036,0.2083066414099385,0.2070437737929064,0.006099519893292056,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1037,0.20830646607164352,0.2070428692931591,0.006103068329753736,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1038,0.20830629056433253,0.2070419660410197,0.006106609918214984,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1039,0.20830611488800596,0.2070410639093437,0.00611014527637945,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1040,0.20830593904266426,0.2070401629376348,0.006113674212141797,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1041,0.20830576302830778,0.2070392631225204,0.006117196741749822,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1042,0.20830558684493705,0.2070383644615512,0.006120712876966323,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1043,0.2083054104925524,0.2070374669522719,0.0061242226295823345,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1044,0.20830523397115433,0.2070365706024821,0.006127725961555437,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1045,0.20830505728074325,0.2070356753776384,0.00613122304061592,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1046,0.2083048804213196,0.2070347813070531,0.006134713724177576,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1047,0.20830470339288373,0.2070338883773857,0.006138198076932989,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1048,0.2083045261954362,0.2070329965862052,0.00614167611055939,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1049,0.20830434882897736,0.207032105940317,0.006145147791845905,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1050,0.20830417129350767,0.2070312164090794,0.006148613269570916,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1051,0.20830399358902757,0.207030328017803,0.006152072420592646,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1052,0.20830381571553747,0.2070294407548361,0.006155525301401394,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1053,0.20830363767303778,0.2070285546177905,0.006158971923468755,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1054,0.20830345946152898,0.2070276696031216,0.006162412303887208,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1055,0.2083032810810115,0.2070267857092584,0.006165846450158314,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1056,0.20830310253148576,0.2070259029531882,0.006169274279587855,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1057,0.2083029238129522,0.2070250212730839,0.006172696092530044,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1058,0.20830274492541126,0.2070241407252758,0.00617611161508058,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1059,0.20830256586886337,0.2070232612881241,0.006179520952279861,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1060,0.20830238664330894,0.2070223829589717,0.006182924116910114,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1061,0.20830220724874843,0.2070215057354799,0.006186321120207387,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1062,0.2083020276851823,0.2070206296147422,0.00618971197616741,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1063,0.20830184795261097,0.2070197545975148,0.006193096680984945,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1064,0.20830166805103487,0.2070188806741106,0.006196475281612805,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1065,0.20830148798045442,0.2070180078458528,0.006199847771490972,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1066,0.20830130774087008,0.2070171361122477,0.006203214152890611,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1067,0.20830112733228232,0.2070162654697954,0.0062065744426946035,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1068,0.20830094675469152,0.2070153959164195,0.0062099286508674,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1069,0.20830076600809816,0.2070145274467448,0.006213276803408095,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1070,0.20830058509250265,0.207013660061682,0.0062166188957636535,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1071,0.20830040400790548,0.2070127937570856,0.006219954947957487,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1072,0.20830022275430704,0.2070119285317703,0.006223284965624668,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1073,0.20830004133170782,0.2070110644022199,0.006226608868516624,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1074,0.2082998597401082,0.2070102013064645,0.006229926957727325,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1075,0.20829967797950866,0.2070093393024658,0.00623323895139594,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1076,0.20829949604990966,0.2070084784071362,0.006236544767187399,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1077,0.20829931395131163,0.2070076184990199,0.006239844995356193,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1078,0.20829913168371497,0.2070067596948805,0.006243139068209061,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1079,0.20829894924712017,0.2070059019526093,0.006246427190307367,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1080,0.20829876664152766,0.2070050452706484,0.006249709369101587,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1081,0.20829858386693786,0.2070041896455458,0.006252985621249854,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1082,0.2082984009233513,0.2070033350750657,0.0062562559574993815,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1083,0.20829821781076835,0.2070024815577347,0.006259520384890892,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1084,0.20829803452918946,0.2070016290906806,0.006262778917266182,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1085,0.2082978510786151,0.2070007776879595,0.006266031486175654,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1086,0.2082976674590457,0.2069999272981902,0.0062692783412724475,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1087,0.20829748367048173,0.2069990779685167,0.006272519253262199,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1088,0.20829729971292363,0.2069982296798442,0.006275754314849265,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1089,0.20829711558637182,0.2069973824301543,0.006278983535726924,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1090,0.20829693129082677,0.206996536216951,0.006282206927911322,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1091,0.20829674682628893,0.2069956910381349,0.006285424501490436,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1092,0.20829656219275877,0.2069948468576907,0.006288636431432503,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1093,0.20829637739023668,0.2069940037746862,0.006291842236010402,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1094,0.2082961924187232,0.2069931616853646,0.006295042419513462,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1095,0.20829600727821865,0.2069923206215629,0.006298236827052354,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1096,0.20829582196872362,0.2069914805808632,0.0063014254702665,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1097,0.20829563649023847,0.2069906415612227,0.006304608358971494,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1098,0.20829545084276369,0.206989803560346,0.0063077855042122585,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1099,0.20829526502629972,0.2069889665758971,0.006310956917230813,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1100,0.20829507904084701,0.2069881306058498,0.006314122607764016,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1101,0.20829489288640604,0.2069872956477475,0.00631728258764156,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1102,0.20829470656297722,0.2069864616995334,0.00632043686674982,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1103,0.20829452007056104,0.2069856287592207,0.006323585454635294,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1104,0.20829433340915796,0.2069847968244824,0.00632672836249906,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1105,0.20829414657876838,0.206983965892905,0.0063298656019630285,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1106,0.2082939595793928,0.2069831359630617,0.006332997179852584,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1107,0.2082937724110317,0.2069823070321102,0.006336123109875449,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1108,0.20829358507368548,0.2069814790979592,0.006339243402088639,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1109,0.20829339756735457,0.2069806521587507,0.006342358065414845,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1110,0.20829320989203953,0.2069798262124302,0.006345467109733553,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1111,0.20829302204774072,0.2069790012560244,0.0063485705493908605,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1112,0.2082928340344587,0.2069781773196939,0.006351668237633626,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1113,0.20829264585219381,0.2069773543074265,0.00635476064117473,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1114,0.2082924575009466,0.2069765323105248,0.006357847315982391,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1115,0.20829226898071745,0.2069757112957994,0.006360928423318734,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1116,0.20829208029150692,0.2069748912609473,0.006364003974274044,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1117,0.20829189143331536,0.2069740722038945,0.006367073978825027,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1118,0.2082917024061433,0.2069732541227199,0.006370138446205483,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1119,0.2082915132099912,0.2069724370157167,0.006373197384608028,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1120,0.2082913238448595,0.2069716208797903,0.0063762508089729095,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1121,0.20829113431074867,0.2069708057142821,0.0063792987223967815,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1122,0.20829094460765912,0.2069699914929486,0.0063823412523816864,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1123,0.20829075473559142,0.2069691782829555,0.006385378072232291,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1124,0.20829056469454593,0.2069683660135921,0.00638840952567125,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1125,0.20829037448452317,0.2069675547143457,0.006391435469212657,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1126,0.2082901841055236,0.2069667443200119,0.0063944562198138405,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1127,0.20828999355754763,0.2069659349666827,0.0063974711156117355,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1128,0.20828980284059578,0.206965126531153,0.006400480755599082,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1129,0.20828961195466852,0.2069643190488242,0.006403484967530451,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1130,0.2082894208997663,0.2069635125178913,0.00640648376008003,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1131,0.20828922967588953,0.2069627069364331,0.006409477142487645,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1132,0.20828903828303877,0.2069619023020871,0.006412465126139676,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1133,0.20828884672121442,0.2069610986136475,0.006415447716797936,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1134,0.208288654990417,0.2069602958681221,0.006418424928911708,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1135,0.2082884630906469,0.2069594940643838,0.0064213967678606815,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1136,0.20828827102190464,0.2069586931887153,0.006424363300250324,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1137,0.2082880787841907,0.2069578932729911,0.0064273243709772,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1138,0.20828788637750553,0.2069570942815873,0.006430280153177826,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1139,0.20828769380184958,0.2069562962236742,0.006433230602157824,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1140,0.20828750105722332,0.2069554990974406,0.006436175726626042,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1141,0.20828730814362725,0.2069547029007988,0.006439115536636219,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1142,0.20828711506106184,0.2069539076320602,0.006442050040301386,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1143,0.20828692180952754,0.2069531132891417,0.006444979247653671,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1144,0.20828672838902482,0.2069523198700112,0.006447903168477523,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1145,0.20828653479955417,0.2069515273730007,0.006450821810787109,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1146,0.20828634104111604,0.2069507357960359,0.006453735184572963,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1147,0.20828614711371088,0.206949945136975,0.006456643300153905,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1148,0.2082859530173392,0.2069491553940783,0.006459546165894462,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1149,0.2082857587520015,0.2069483665661485,0.006462443787520843,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
